"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.method","Input.config","Input.source_type","Input.source","Input.target","Input.s_orig","Input.p_orig","Input.o_orig","Input.s","Input.p","Input.o","Input.s_name","Input.p_name","Input.o_name","Input.ver_num","Input.ver_code","Answer.code","Answer.comment","Answer.stars","Approve","Reject"
"33J5JKFMK6YRE2CSRD21P9RNWKMQ3X","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:15 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:15 PST 2021","","","3AZHRG4CU4K6CT5M0HDOZNVLJ2T30O","A11RKRLDED6BEG","Submitted","Sat Jan 09 06:49:51 PST 2021","Sat Jan 09 06:50:14 PST 2021","Thu Jan 14 06:50:14 PST 2021","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 5}}","node","http://dbpedia.org/resource/Hughes_brothers","http://dbpedia.org/resource/Coen_brothers","http://dbpedia.org/resource/The_Book_of_Eli","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Hughes_brothers","http://dbpedia.org/resource/The_Book_of_Eli","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Coen_brothers","The Book of Eli","director","Coen brothers","12-6-2","_to","aoo","","1"
"33J5JKFMK6YRE2CSRD21P9RNWKMQ3X","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:15 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:15 PST 2021","","","3TEM0PF1Q5X4UL7JT6J0CWHXAFID0W","ARHWKACQ4T0TW","Submitted","Sun Jan 10 06:55:00 PST 2021","Sun Jan 10 06:55:20 PST 2021","Fri Jan 15 06:55:20 PST 2021","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 5}}","node","http://dbpedia.org/resource/Hughes_brothers","http://dbpedia.org/resource/Coen_brothers","http://dbpedia.org/resource/The_Book_of_Eli","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Hughes_brothers","http://dbpedia.org/resource/The_Book_of_Eli","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Coen_brothers","The Book of Eli","director","Coen brothers","12-6-2","_to","xxx","","1"
"31GN6YMHLPS0IGTTT128P6HLC12SWV","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:16 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:16 PST 2021","","","37TD41K0AH9UQ2LH2C792W5YK7PCSI","ARHWKACQ4T0TW","Submitted","Sun Jan 10 06:34:12 PST 2021","Sun Jan 10 06:34:54 PST 2021","Fri Jan 15 06:34:54 PST 2021","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","random","{'amount': {'num': 5}}","relation","http://dbpedia.org/ontology/editing","http://dbpedia.org/ontology/composer","http://dbpedia.org/resource/The_Captive_(2014_film)","http://dbpedia.org/ontology/editing","http://dbpedia.org/resource/Atom_Egoyan","http://dbpedia.org/resource/The_Captive_(2014_film)","http://dbpedia.org/ontology/composer","http://dbpedia.org/resource/Atom_Egoyan","The Captive (2014 film)","composer","Atom Egoyan","14-6-1","2sA","2sa","","5"
"31GN6YMHLPS0IGTTT128P6HLC12SWV","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:16 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:16 PST 2021","","","3AUQQEL7U5TQO275KRJUIIN4AMLV0C","A11RKRLDED6BEG","Submitted","Sat Jan 09 06:40:45 PST 2021","Sat Jan 09 06:41:07 PST 2021","Thu Jan 14 06:41:07 PST 2021","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","random","{'amount': {'num': 5}}","relation","http://dbpedia.org/ontology/editing","http://dbpedia.org/ontology/composer","http://dbpedia.org/resource/The_Captive_(2014_film)","http://dbpedia.org/ontology/editing","http://dbpedia.org/resource/Atom_Egoyan","http://dbpedia.org/resource/The_Captive_(2014_film)","http://dbpedia.org/ontology/composer","http://dbpedia.org/resource/Atom_Egoyan","The Captive (2014 film)","composer","Atom Egoyan","14-6-1","2sA","aoa","","1"
"31GN6YMHLPS0IGTTT128P6HLC12SWV","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:16 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:16 PST 2021","","","3RANCT1ZVFHRVALFDH6E6DH4NJAUB9","A1R3XGPH6EK6G6","Submitted","Sun Jan 10 10:19:57 PST 2021","Sun Jan 10 10:21:48 PST 2021","Fri Jan 15 10:21:48 PST 2021","","","","111","0% (0/0)","0% (0/0)","0% (0/0)","random","{'amount': {'num': 5}}","relation","http://dbpedia.org/ontology/editing","http://dbpedia.org/ontology/composer","http://dbpedia.org/resource/The_Captive_(2014_film)","http://dbpedia.org/ontology/editing","http://dbpedia.org/resource/Atom_Egoyan","http://dbpedia.org/resource/The_Captive_(2014_film)","http://dbpedia.org/ontology/composer","http://dbpedia.org/resource/Atom_Egoyan","The Captive (2014 film)","composer","Atom Egoyan","14-6-1","2sA","2sA","","1.5"
"37Y5RYYI0P5F7GYJ36YURPVSL38SXO","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:16 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:16 PST 2021","","","3DQQ64TANGL6R8BURM3GJL7QP3ZPWN","A11RKRLDED6BEG","Submitted","Sat Jan 09 06:46:55 PST 2021","Sat Jan 09 06:47:22 PST 2021","Thu Jan 14 06:47:22 PST 2021","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","random","{'amount': {'num': 5}}","relation","http://dbpedia.org/ontology/designer","http://dbpedia.org/property/studio","http://dbpedia.org/resource/Final_Fantasy_VI","http://dbpedia.org/ontology/designer","http://dbpedia.org/resource/Hiroyuki_Ito","http://dbpedia.org/resource/Final_Fantasy_VI","http://dbpedia.org/property/studio","http://dbpedia.org/resource/Hiroyuki_Ito","Final Fantasy VI","studio","Hiroyuki Ito","1-3-1","FuH","FoH","","1"
"37Y5RYYI0P5F7GYJ36YURPVSL38SXO","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:16 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:16 PST 2021","","","3I2PTA7R3TU0WKIS2LZ2VF357SDKQE","ARHWKACQ4T0TW","Submitted","Sun Jan 10 07:03:06 PST 2021","Sun Jan 10 07:03:55 PST 2021","Fri Jan 15 07:03:55 PST 2021","","","","49","0% (0/0)","0% (0/0)","0% (0/0)","random","{'amount': {'num': 5}}","relation","http://dbpedia.org/ontology/designer","http://dbpedia.org/property/studio","http://dbpedia.org/resource/Final_Fantasy_VI","http://dbpedia.org/ontology/designer","http://dbpedia.org/resource/Hiroyuki_Ito","http://dbpedia.org/resource/Final_Fantasy_VI","http://dbpedia.org/property/studio","http://dbpedia.org/resource/Hiroyuki_Ito","Final Fantasy VI","studio","Hiroyuki Ito","1-3-1","FuH","xxx","","1"
"37Y5RYYI0P5F7GYJ36YURPVSL38SXO","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:16 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:16 PST 2021","","","3N4BPTXIO8SSODP9JUJ75G0UADJUKT","A1R3XGPH6EK6G6","Submitted","Sun Jan 10 11:28:52 PST 2021","Sun Jan 10 11:30:05 PST 2021","Fri Jan 15 11:30:05 PST 2021","","","","73","0% (0/0)","0% (0/0)","0% (0/0)","random","{'amount': {'num': 5}}","relation","http://dbpedia.org/ontology/designer","http://dbpedia.org/property/studio","http://dbpedia.org/resource/Final_Fantasy_VI","http://dbpedia.org/ontology/designer","http://dbpedia.org/resource/Hiroyuki_Ito","http://dbpedia.org/resource/Final_Fantasy_VI","http://dbpedia.org/property/studio","http://dbpedia.org/resource/Hiroyuki_Ito","Final Fantasy VI","studio","Hiroyuki Ito","1-3-1","FuH","FuH","","2.5"
"3YGE63DIN8X0H79HKZJOF0B2H9JW0C","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:18 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:18 PST 2021","","","336KAV9KYQSEO65O4PAS85KDP182YD","A11RKRLDED6BEG","Submitted","Sat Jan 09 06:39:41 PST 2021","Sat Jan 09 06:40:03 PST 2021","Thu Jan 14 06:40:03 PST 2021","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","random","{'amount': {'num': 5}}","relation","http://dbpedia.org/property/voiceActor(allUnc.)_","http://dbpedia.org/ontology/designer","http://dbpedia.org/resource/Fraidy_Cat_(film)","http://dbpedia.org/property/voiceActor(allUnc.)_","http://dbpedia.org/resource/William_Hanna","http://dbpedia.org/resource/Fraidy_Cat_(film)","http://dbpedia.org/ontology/designer","http://dbpedia.org/resource/William_Hanna","Fraidy Cat (film)","designer","William Hanna","4-6-7","inm","iom","","1"
"3YGE63DIN8X0H79HKZJOF0B2H9JW0C","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:18 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:18 PST 2021","","","38BQUHLA9W0S1W5F8KKELN09HWQMOD","A1R3XGPH6EK6G6","Submitted","Sun Jan 10 10:26:24 PST 2021","Sun Jan 10 10:29:38 PST 2021","Fri Jan 15 10:29:38 PST 2021","","","","194","0% (0/0)","0% (0/0)","0% (0/0)","random","{'amount': {'num': 5}}","relation","http://dbpedia.org/property/voiceActor(allUnc.)_","http://dbpedia.org/ontology/designer","http://dbpedia.org/resource/Fraidy_Cat_(film)","http://dbpedia.org/property/voiceActor(allUnc.)_","http://dbpedia.org/resource/William_Hanna","http://dbpedia.org/resource/Fraidy_Cat_(film)","http://dbpedia.org/ontology/designer","http://dbpedia.org/resource/William_Hanna","Fraidy Cat (film)","designer","William Hanna","4-6-7","inm","inm","","1"
"3YGE63DIN8X0H79HKZJOF0B2H9JW0C","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:18 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:18 PST 2021","","","3TYCR1GOTCJKUI11AHUG18SO1V3LZC","ARHWKACQ4T0TW","Submitted","Sun Jan 10 06:50:38 PST 2021","Sun Jan 10 06:51:21 PST 2021","Fri Jan 15 06:51:21 PST 2021","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","random","{'amount': {'num': 5}}","relation","http://dbpedia.org/property/voiceActor(allUnc.)_","http://dbpedia.org/ontology/designer","http://dbpedia.org/resource/Fraidy_Cat_(film)","http://dbpedia.org/property/voiceActor(allUnc.)_","http://dbpedia.org/resource/William_Hanna","http://dbpedia.org/resource/Fraidy_Cat_(film)","http://dbpedia.org/ontology/designer","http://dbpedia.org/resource/William_Hanna","Fraidy Cat (film)","designer","William Hanna","4-6-7","inm","xxx","","1"
"3R6RZGK0XFCKZD5X2XP1LQM8MDWVY2","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:17 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:17 PST 2021","","","3UNH76FOCS54VA9HE7TCNEYBV6PMYO","A1R3XGPH6EK6G6","Submitted","Sun Jan 10 11:27:43 PST 2021","Sun Jan 10 11:28:52 PST 2021","Fri Jan 15 11:28:52 PST 2021","","","","69","0% (0/0)","0% (0/0)","0% (0/0)","random","{'amount': {'num': 5}}","relation","http://dbpedia.org/ontology/developer","http://dbpedia.org/property/editor","http://dbpedia.org/resource/Street_Fighter:_Assassin's_Fist","http://dbpedia.org/ontology/developer","http://dbpedia.org/resource/Joey_Ansah","http://dbpedia.org/resource/Street_Fighter:_Assassin's_Fist","http://dbpedia.org/property/editor","http://dbpedia.org/resource/Joey_Ansah","Street Fighter: Assassin's Fist","editor","Joey Ansah","2-1-8","tes","tes","","2.5"
"3R6RZGK0XFCKZD5X2XP1LQM8MDWVY2","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:17 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:17 PST 2021","","","3WETL7AQWT8570RNXNJ0GIRC0A4359","A11RKRLDED6BEG","Submitted","Sat Jan 09 06:58:46 PST 2021","Sat Jan 09 06:59:13 PST 2021","Thu Jan 14 06:59:13 PST 2021","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","random","{'amount': {'num': 5}}","relation","http://dbpedia.org/ontology/developer","http://dbpedia.org/property/editor","http://dbpedia.org/resource/Street_Fighter:_Assassin's_Fist","http://dbpedia.org/ontology/developer","http://dbpedia.org/resource/Joey_Ansah","http://dbpedia.org/resource/Street_Fighter:_Assassin's_Fist","http://dbpedia.org/property/editor","http://dbpedia.org/resource/Joey_Ansah","Street Fighter: Assassin's Fist","editor","Joey Ansah","2-1-8","tes","tos","","1"
"3R6RZGK0XFCKZD5X2XP1LQM8MDWVY2","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:17 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:17 PST 2021","","","3ZAZR5XV01IRRE7VX41HYP217MPCZN","ARHWKACQ4T0TW","Submitted","Sun Jan 10 06:51:21 PST 2021","Sun Jan 10 06:53:40 PST 2021","Fri Jan 15 06:53:40 PST 2021","","","","139","0% (0/0)","0% (0/0)","0% (0/0)","random","{'amount': {'num': 5}}","relation","http://dbpedia.org/ontology/developer","http://dbpedia.org/property/editor","http://dbpedia.org/resource/Street_Fighter:_Assassin's_Fist","http://dbpedia.org/ontology/developer","http://dbpedia.org/resource/Joey_Ansah","http://dbpedia.org/resource/Street_Fighter:_Assassin's_Fist","http://dbpedia.org/property/editor","http://dbpedia.org/resource/Joey_Ansah","Street Fighter: Assassin's Fist","editor","Joey Ansah","2-1-8","tes","xxx","","2"
"39RRBHZ0AU1K43F2YJRKZXVAS70VZT","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:18 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:18 PST 2021","","","351SEKWQS0H1XZEQIB6YATOADIJMDG","A1R3XGPH6EK6G6","Submitted","Sun Jan 10 09:28:13 PST 2021","Sun Jan 10 09:34:47 PST 2021","Fri Jan 15 09:34:47 PST 2021","","","","394","0% (0/0)","0% (0/0)","0% (0/0)","random","{'amount': {'num': 5}}","relation","http://dbpedia.org/property/backgroundArtist","http://dbpedia.org/ontology/writer","http://dbpedia.org/resource/Looney_Tunes","http://dbpedia.org/property/backgroundArtist","http://dbpedia.org/resource/Warner_Bros._Cartoons","http://dbpedia.org/resource/Looney_Tunes","http://dbpedia.org/ontology/writer","http://dbpedia.org/resource/Warner_Bros._Cartoons","Looney Tunes","writer","Warner Bros. Cartoons","11-2-14","erC","erC","","3.5"
"39RRBHZ0AU1K43F2YJRKZXVAS70VZT","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:18 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:18 PST 2021","","","3OB0CAO74HPI3W86NADZV9QFEKQHYA","ARHWKACQ4T0TW","Submitted","Sun Jan 10 07:05:00 PST 2021","Sun Jan 10 07:05:44 PST 2021","Fri Jan 15 07:05:44 PST 2021","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","random","{'amount': {'num': 5}}","relation","http://dbpedia.org/property/backgroundArtist","http://dbpedia.org/ontology/writer","http://dbpedia.org/resource/Looney_Tunes","http://dbpedia.org/property/backgroundArtist","http://dbpedia.org/resource/Warner_Bros._Cartoons","http://dbpedia.org/resource/Looney_Tunes","http://dbpedia.org/ontology/writer","http://dbpedia.org/resource/Warner_Bros._Cartoons","Looney Tunes","writer","Warner Bros. Cartoons","11-2-14","erC","xxx","","4.5"
"39RRBHZ0AU1K43F2YJRKZXVAS70VZT","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:18 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:18 PST 2021","","","3TUI152ZZBNYQJW6UBTKQ076YMCQ1G","A11RKRLDED6BEG","Submitted","Sat Jan 09 06:59:50 PST 2021","Sat Jan 09 07:00:04 PST 2021","Thu Jan 14 07:00:04 PST 2021","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","random","{'amount': {'num': 5}}","relation","http://dbpedia.org/property/backgroundArtist","http://dbpedia.org/ontology/writer","http://dbpedia.org/resource/Looney_Tunes","http://dbpedia.org/property/backgroundArtist","http://dbpedia.org/resource/Warner_Bros._Cartoons","http://dbpedia.org/resource/Looney_Tunes","http://dbpedia.org/ontology/writer","http://dbpedia.org/resource/Warner_Bros._Cartoons","Looney Tunes","writer","Warner Bros. Cartoons","11-2-14","erC","ara","","5"
"3QQUBC64ZEEIR36EVAH8SVLMY40NX7","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:18 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:18 PST 2021","","","39L1G8WVWQR6JIQ4W0HODSEVOUZ31R","A11RKRLDED6BEG","Submitted","Sat Jan 09 06:50:14 PST 2021","Sat Jan 09 06:50:33 PST 2021","Thu Jan 14 06:50:33 PST 2021","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 1}}","relation","http://dbpedia.org/ontology/editing","http://dbpedia.org/ontology/producer","http://dbpedia.org/resource/On_the_Count_of_Zero_(2007_film)","http://dbpedia.org/ontology/editing","http://dbpedia.org/resource/Gokhan_Yorgancigil","http://dbpedia.org/resource/On_the_Count_of_Zero_(2007_film)","http://dbpedia.org/ontology/producer","http://dbpedia.org/resource/Gokhan_Yorgancigil","On the Count of Zero (2007 film)","producer","Gokhan Yorgancigil","5-4-17","hdi","hoa","","5"
"3QQUBC64ZEEIR36EVAH8SVLMY40NX7","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:18 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:18 PST 2021","","","3NC5L260MOMMVMDYMXG1QXG0KVEFOZ","ARHWKACQ4T0TW","Submitted","Sun Jan 10 07:15:58 PST 2021","Sun Jan 10 07:16:37 PST 2021","Fri Jan 15 07:16:37 PST 2021","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 1}}","relation","http://dbpedia.org/ontology/editing","http://dbpedia.org/ontology/producer","http://dbpedia.org/resource/On_the_Count_of_Zero_(2007_film)","http://dbpedia.org/ontology/editing","http://dbpedia.org/resource/Gokhan_Yorgancigil","http://dbpedia.org/resource/On_the_Count_of_Zero_(2007_film)","http://dbpedia.org/ontology/producer","http://dbpedia.org/resource/Gokhan_Yorgancigil","On the Count of Zero (2007 film)","producer","Gokhan Yorgancigil","5-4-17","hdi","xxx","","5"
"3QQUBC64ZEEIR36EVAH8SVLMY40NX7","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:18 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:18 PST 2021","","","3RXCAC0YIRPPOUMDQ0XNBWQC65AG8W","A1R3XGPH6EK6G6","Submitted","Sun Jan 10 09:47:41 PST 2021","Sun Jan 10 09:50:07 PST 2021","Fri Jan 15 09:50:07 PST 2021","","","","146","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 1}}","relation","http://dbpedia.org/ontology/editing","http://dbpedia.org/ontology/producer","http://dbpedia.org/resource/On_the_Count_of_Zero_(2007_film)","http://dbpedia.org/ontology/editing","http://dbpedia.org/resource/Gokhan_Yorgancigil","http://dbpedia.org/resource/On_the_Count_of_Zero_(2007_film)","http://dbpedia.org/ontology/producer","http://dbpedia.org/resource/Gokhan_Yorgancigil","On the Count of Zero (2007 film)","producer","Gokhan Yorgancigil","5-4-17","hdi","hdi","","5"
"3TL87MO8CMPB3HC8J3V79WHQP44LFC","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:18 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:18 PST 2021","","","34YB12FSQYO49JOHK176GER7QAZMGQ","A1R3XGPH6EK6G6","Submitted","Sun Jan 10 09:41:42 PST 2021","Sun Jan 10 09:44:36 PST 2021","Fri Jan 15 09:44:36 PST 2021","","","","174","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 1}}","relation","http://dbpedia.org/ontology/designer","http://dbpedia.org/ontology/gameArtist","http://dbpedia.org/resource/Final_Fantasy_VI","http://dbpedia.org/ontology/designer","http://dbpedia.org/resource/Hiroyuki_Ito","http://dbpedia.org/resource/Final_Fantasy_VI","http://dbpedia.org/ontology/gameArtist","http://dbpedia.org/resource/Hiroyuki_Ito","Final Fantasy VI","gameArtist","Hiroyuki Ito","9-6-9","nr_","nr_","","1"
"3TL87MO8CMPB3HC8J3V79WHQP44LFC","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:18 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:18 PST 2021","","","3CN4LGXD5XOORKKB83TG1KHB9F3Y44","A11RKRLDED6BEG","Submitted","Sat Jan 09 06:53:17 PST 2021","Sat Jan 09 06:53:32 PST 2021","Thu Jan 14 06:53:32 PST 2021","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 1}}","relation","http://dbpedia.org/ontology/designer","http://dbpedia.org/ontology/gameArtist","http://dbpedia.org/resource/Final_Fantasy_VI","http://dbpedia.org/ontology/designer","http://dbpedia.org/resource/Hiroyuki_Ito","http://dbpedia.org/resource/Final_Fantasy_VI","http://dbpedia.org/ontology/gameArtist","http://dbpedia.org/resource/Hiroyuki_Ito","Final Fantasy VI","gameArtist","Hiroyuki Ito","9-6-9","nr_","aoa","","1"
"3TL87MO8CMPB3HC8J3V79WHQP44LFC","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Fri Jan 08 12:47:18 PST 2021","3","BatchId:305165;OriginalHitTemplateId:921587278;","5400","432000","Fri Jan 15 12:47:18 PST 2021","","","3W2LOLRXLBF08LXSF0O205DA3EFKRF","ARHWKACQ4T0TW","Submitted","Sun Jan 10 07:05:44 PST 2021","Sun Jan 10 07:07:07 PST 2021","Fri Jan 15 07:07:07 PST 2021","","","","83","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 1}}","relation","http://dbpedia.org/ontology/designer","http://dbpedia.org/ontology/gameArtist","http://dbpedia.org/resource/Final_Fantasy_VI","http://dbpedia.org/ontology/designer","http://dbpedia.org/resource/Hiroyuki_Ito","http://dbpedia.org/resource/Final_Fantasy_VI","http://dbpedia.org/ontology/gameArtist","http://dbpedia.org/resource/Hiroyuki_Ito","Final Fantasy VI","gameArtist","Hiroyuki Ito","9-6-9","nr_","xxx","","4"
