"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.method","Input.config","Input.source_type","Input.source","Input.target","Input.s_orig","Input.p_orig","Input.o_orig","Input.s","Input.p","Input.o","Input.s_name","Input.p_name","Input.o_name","Input.ver_num","Input.ver_code","Input.s_orig_name","Input.p_orig_name","Input.o_orig_name","Answer.code","Answer.comment","Answer.mistakeSource.artificial","Answer.mistakeSource.correct","Answer.mistakeSource.human","Answer.stars","Approve","Reject"
"3AJA9FLWSCY9DG42Y0YUHGPY83JFI7","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Tue Jan 12 10:25:18 PST 2021","3","BatchId:305480;OriginalHitTemplateId:921587278;","5400","432000","Tue Jan 19 10:25:18 PST 2021","","","3WYP994K17R267OPRRMVYI1P56IY6Y","A1LGQEL2Z68DBP","Submitted","Wed Jan 13 07:39:18 PST 2021","Wed Jan 13 07:40:10 PST 2021","Mon Jan 18 07:40:10 PST 2021","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 2}}","relation","http://dbpedia.org/ontology/developer","http://dbpedia.org/ontology/author","http://dbpedia.org/resource/Street_Fighter:_Assassin's_Fist","http://dbpedia.org/ontology/developer","http://dbpedia.org/resource/Joey_Ansah","http://dbpedia.org/resource/Street_Fighter:_Assassin's_Fist","http://dbpedia.org/ontology/author","http://dbpedia.org/resource/Joey_Ansah","Street Fighter: Assassin's Fist","author","Joey Ansah","1-1-1","SaJ","Street Fighter: Assassin's Fist","developer","Joey Ansah","SaJ","Medium confusable descriptions","true","false","false","3"
"3AXFSPQOYQY58RO8GIJUTH4YLI8FJJ","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Tue Jan 12 10:25:19 PST 2021","3","BatchId:305480;OriginalHitTemplateId:921587278;","5400","432000","Tue Jan 19 10:25:19 PST 2021","","","31EUONYN2V3BRJZOMCL58JJM8PAVOB","A1LGQEL2Z68DBP","Submitted","Wed Jan 13 07:51:50 PST 2021","Wed Jan 13 07:52:50 PST 2021","Mon Jan 18 07:52:50 PST 2021","","","","60","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 2}}","relation","http://dbpedia.org/property/backgroundArtist","http://dbpedia.org/property/musician","http://dbpedia.org/resource/Looney_Tunes","http://dbpedia.org/property/backgroundArtist","http://dbpedia.org/resource/Warner_Bros._Cartoons","http://dbpedia.org/resource/Looney_Tunes","http://dbpedia.org/property/musician","http://dbpedia.org/resource/Warner_Bros._Cartoons","Looney Tunes","musician","Warner Bros. Cartoons","3-1-2","oma","Looney Tunes","backgroundArtist","Warner Bros. Cartoons","oma","Too distinct descriptions","true","false","false","2.5"
"3SR6AEG6W5TFHCADX88X6PVZE1UHYD","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Tue Jan 12 10:25:20 PST 2021","3","BatchId:305480;OriginalHitTemplateId:921587278;","5400","432000","Tue Jan 19 10:25:20 PST 2021","","","3M81GAB8A0JZ3HEYW8M9WCKFKYCQB8","A1LGQEL2Z68DBP","Submitted","Wed Jan 13 07:29:46 PST 2021","Wed Jan 13 07:30:21 PST 2021","Mon Jan 18 07:30:21 PST 2021","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 3}}","relation","http://dbpedia.org/ontology/editing","http://dbpedia.org/ontology/writer","http://dbpedia.org/resource/Zorba_the_Greek_(film)","http://dbpedia.org/ontology/editing","http://dbpedia.org/resource/Michael_Cacoyannis","http://dbpedia.org/resource/Zorba_the_Greek_(film)","http://dbpedia.org/ontology/writer","http://dbpedia.org/resource/Michael_Cacoyannis","Zorba the Greek (film)","writer","Michael Cacoyannis","2-3-3","oic","Zorba the Greek (film)","editing","Michael Cacoyannis","oic","Could be confused","false","false","true","3.5"
"3O2Y2UIUCQU0JBUQY3J6UW4B078FKI","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Tue Jan 12 10:25:20 PST 2021","3","BatchId:305480;OriginalHitTemplateId:921587278;","5400","432000","Tue Jan 19 10:25:20 PST 2021","","","36AHBNMV1RC1RG341EU94OBHMS5YDQ","A1LGQEL2Z68DBP","Submitted","Wed Jan 13 07:54:14 PST 2021","Wed Jan 13 07:55:32 PST 2021","Mon Jan 18 07:55:32 PST 2021","","","","78","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 3}}","relation","http://dbpedia.org/ontology/designer","http://dbpedia.org/ontology/cinematography","http://dbpedia.org/resource/Epic_Mickey","http://dbpedia.org/ontology/designer","http://dbpedia.org/resource/Warren_Spector","http://dbpedia.org/resource/Epic_Mickey","http://dbpedia.org/ontology/cinematography","http://dbpedia.org/resource/Warren_Spector","Epic Mickey","cinematography","Warren Spector","3-1-4","icr","Epic Mickey","designer","Warren Spector","icr","Too distinct discriptions","true","false","false","2.5"
"3W0KKJIARR9R4WK3QPD0K4NPD3V8KU","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Tue Jan 12 10:25:20 PST 2021","3","BatchId:305480;OriginalHitTemplateId:921587278;","5400","432000","Tue Jan 19 10:25:20 PST 2021","","","3RWE2M8QWHADGXYWI0X381TROJT0NA","A1LGQEL2Z68DBP","Submitted","Wed Jan 13 07:33:21 PST 2021","Wed Jan 13 07:33:58 PST 2021","Mon Jan 18 07:33:58 PST 2021","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 3}}","relation","http://dbpedia.org/property/voiceActor(allUnc.)_","http://dbpedia.org/ontology/basedOn","http://dbpedia.org/resource/Fraidy_Cat_(film)","http://dbpedia.org/property/voiceActor(allUnc.)_","http://dbpedia.org/resource/William_Hanna","http://dbpedia.org/resource/Fraidy_Cat_(film)","http://dbpedia.org/ontology/basedOn","http://dbpedia.org/resource/William_Hanna","Fraidy Cat (film)","basedOn","William Hanna","4-4-4","iel","Fraidy Cat (film)","voiceActor(allUnc.)","William Hanna","iel","Too distinct descriptions","true","false","false","1.5"
"3AC6MFV69KIFM2KITUAGKW41KVYHZ4","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Tue Jan 12 10:25:20 PST 2021","3","BatchId:305480;OriginalHitTemplateId:921587278;","5400","432000","Tue Jan 19 10:25:20 PST 2021","","","3TXWC2NHNZQSS4EEQSXI064QEMUS9P","A1LGQEL2Z68DBP","Submitted","Wed Jan 13 06:44:34 PST 2021","Wed Jan 13 06:46:10 PST 2021","Mon Jan 18 06:46:10 PST 2021","","","","96","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 3}}","relation","http://dbpedia.org/ontology/developer","http://dbpedia.org/ontology/musicComposer","http://dbpedia.org/resource/Street_Fighter:_Assassin's_Fist","http://dbpedia.org/ontology/developer","http://dbpedia.org/resource/Joey_Ansah","http://dbpedia.org/resource/Street_Fighter:_Assassin's_Fist","http://dbpedia.org/ontology/musicComposer","http://dbpedia.org/resource/Joey_Ansah","Street Fighter: Assassin's Fist","musicComposer","Joey Ansah","1-3-2","Sso","Street Fighter: Assassin's Fist","developer","Joey Ansah","Sso","Developer and music composure are too distinct jobs","true","false","false","2.5"
"38B7Q9C28G5KJMIOTDPDAHDIWET69C","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Tue Jan 12 10:25:20 PST 2021","3","BatchId:305480;OriginalHitTemplateId:921587278;","5400","432000","Tue Jan 19 10:25:20 PST 2021","","","3U8YCDAGXPGYJUBOYSPKCVOWTUFQ0M","A1LGQEL2Z68DBP","Submitted","Wed Jan 13 07:17:31 PST 2021","Wed Jan 13 07:18:27 PST 2021","Mon Jan 18 07:18:27 PST 2021","","","","56","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 3}}","relation","http://dbpedia.org/property/backgroundArtist","http://dbpedia.org/property/storyArtist","http://dbpedia.org/resource/Looney_Tunes","http://dbpedia.org/property/backgroundArtist","http://dbpedia.org/resource/Warner_Bros._Cartoons","http://dbpedia.org/resource/Looney_Tunes","http://dbpedia.org/property/storyArtist","http://dbpedia.org/resource/Warner_Bros._Cartoons","Looney Tunes","storyArtist","Warner Bros. Cartoons","2-2-3","otr","Looney Tunes","backgroundArtist","Warner Bros. Cartoons","otr","Too distinct descriptions","true","false","false","2.5"
"3UQ1LLR26A8G7QV08N9FVV6ZSR0AL3","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Tue Jan 12 10:25:20 PST 2021","3","BatchId:305480;OriginalHitTemplateId:921587278;","5400","432000","Tue Jan 19 10:25:20 PST 2021","","","3CN4LGXD5XOORKKB83TG1KHB9FCY4D","A1LGQEL2Z68DBP","Submitted","Wed Jan 13 07:31:11 PST 2021","Wed Jan 13 07:31:46 PST 2021","Mon Jan 18 07:31:46 PST 2021","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 4}}","relation","http://dbpedia.org/ontology/editing","http://dbpedia.org/ontology/cinematography","http://dbpedia.org/resource/Night_Flight_(2014_film)","http://dbpedia.org/ontology/editing","http://dbpedia.org/resource/Leesong_Hee-il","http://dbpedia.org/resource/Night_Flight_(2014_film)","http://dbpedia.org/ontology/cinematography","http://dbpedia.org/resource/Leesong_Hee-il","Night Flight (2014 film)","cinematography","Leesong Hee-il","2-2-2","iie","Night Flight (2014 film)","editing","Leesong Hee-il","iie","Could be confused","false","false","true","3.5"
"32PT7WK7DMFXPT8NMRWHPAKOD86D3U","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Tue Jan 12 10:25:20 PST 2021","3","BatchId:305480;OriginalHitTemplateId:921587278;","5400","432000","Tue Jan 19 10:25:20 PST 2021","","","3NLZY2D53PPBGQ0ANLB3AFGKWSQQLV","A1LGQEL2Z68DBP","Submitted","Wed Jan 13 07:50:58 PST 2021","Wed Jan 13 07:51:49 PST 2021","Mon Jan 18 07:51:49 PST 2021","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 4}}","relation","http://dbpedia.org/ontology/designer","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Daytona_USA_(video_game)","http://dbpedia.org/ontology/designer","http://dbpedia.org/resource/Toshihiro_Nagoshi","http://dbpedia.org/resource/Daytona_USA_(video_game)","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Toshihiro_Nagoshi","Daytona USA (video game)","director","Toshihiro Nagoshi","4-2-4","tih","Daytona USA (video game)","designer","Toshihiro Nagoshi","tih","Could be confused","false","false","true","3"
"3JVP4ZJHDPSIGCPCVIF9E92U21UI06","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Tue Jan 12 10:25:20 PST 2021","3","BatchId:305480;OriginalHitTemplateId:921587278;","5400","432000","Tue Jan 19 10:25:20 PST 2021","","","3TXMY6UCAEOIDM64A8I47WQX2JCQCF","A1LGQEL2Z68DBP","Submitted","Wed Jan 13 07:33:58 PST 2021","Wed Jan 13 07:35:00 PST 2021","Mon Jan 18 07:35:00 PST 2021","","","","62","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 4}}","relation","http://dbpedia.org/property/voiceActor(allUnc.)_","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Fraidy_Cat_(film)","http://dbpedia.org/property/voiceActor(allUnc.)_","http://dbpedia.org/resource/William_Hanna","http://dbpedia.org/resource/Fraidy_Cat_(film)","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/William_Hanna","Fraidy Cat (film)","director","William Hanna","1-3-1","FrW","Fraidy Cat (film)","voiceActor(allUnc.)","William Hanna","FrW","Too distinct descriptions","true","false","false","1.5"
"31JUPBOORN42O22LBPP1Z4042308LX","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Tue Jan 12 10:25:20 PST 2021","3","BatchId:305480;OriginalHitTemplateId:921587278;","5400","432000","Tue Jan 19 10:25:20 PST 2021","","","39GXDJN2OTE86RC8FVW9BXTMTK6V88","A1LGQEL2Z68DBP","Submitted","Wed Jan 13 07:11:16 PST 2021","Wed Jan 13 07:12:26 PST 2021","Mon Jan 18 07:12:26 PST 2021","","","","70","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 4}}","relation","http://dbpedia.org/ontology/developer","http://dbpedia.org/ontology/writer","http://dbpedia.org/resource/Street_Fighter:_Assassin's_Fist","http://dbpedia.org/ontology/developer","http://dbpedia.org/resource/Joey_Ansah","http://dbpedia.org/resource/Street_Fighter:_Assassin's_Fist","http://dbpedia.org/ontology/writer","http://dbpedia.org/resource/Joey_Ansah","Street Fighter: Assassin's Fist","writer","Joey Ansah","2-2-4","try","Street Fighter: Assassin's Fist","developer","Joey Ansah","try","Medium confusable descriptions","false","false","true","3"
"3IH9TRB0FBZIN1AUR1J9SEL47T0I19","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Tue Jan 12 10:25:20 PST 2021","3","BatchId:305480;OriginalHitTemplateId:921587278;","5400","432000","Tue Jan 19 10:25:20 PST 2021","","","3Y4W8Q93LZKKNM8ZW37PXP7N4B3VDE","A1LGQEL2Z68DBP","Submitted","Wed Jan 13 07:18:27 PST 2021","Wed Jan 13 07:19:07 PST 2021","Mon Jan 18 07:19:07 PST 2021","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 4}}","relation","http://dbpedia.org/property/backgroundArtist","http://dbpedia.org/property/voiceActor","http://dbpedia.org/resource/Looney_Tunes","http://dbpedia.org/property/backgroundArtist","http://dbpedia.org/resource/Warner_Bros._Cartoons","http://dbpedia.org/resource/Looney_Tunes","http://dbpedia.org/property/voiceActor","http://dbpedia.org/resource/Warner_Bros._Cartoons","Looney Tunes","voiceActor","Warner Bros. Cartoons","1-1-2","Lva","Looney Tunes","backgroundArtist","Warner Bros. Cartoons","Lva","Too distinct descriptions","true","false","false","2.5"
"3TL87MO8CMPB3HC8J3V79WHQP7DFLL","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Tue Jan 12 10:25:20 PST 2021","3","BatchId:305480;OriginalHitTemplateId:921587278;","5400","432000","Tue Jan 19 10:25:20 PST 2021","","","3TESA3PJ31A41TK3V451TJB4MWJMM6","A1LGQEL2Z68DBP","Submitted","Wed Jan 13 07:13:22 PST 2021","Wed Jan 13 07:14:31 PST 2021","Mon Jan 18 07:14:31 PST 2021","","","","69","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 5}}","relation","http://dbpedia.org/ontology/editing","http://dbpedia.org/ontology/starring","http://dbpedia.org/resource/Earth_Days","http://dbpedia.org/ontology/editing","http://dbpedia.org/resource/Robert_Stone_(director)","http://dbpedia.org/resource/Earth_Days","http://dbpedia.org/ontology/starring","http://dbpedia.org/resource/Robert_Stone_(director)","Earth Days","starring","Robert Stone (director)","1-4-2","Ero","Earth Days","editing","Robert Stone (director)","Ero","Distinct descriptions","true","false","false","2"
"3FBEFUUYRK5YO5STLJ3D6CO22WB6AR","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Tue Jan 12 10:25:20 PST 2021","3","BatchId:305480;OriginalHitTemplateId:921587278;","5400","432000","Tue Jan 19 10:25:20 PST 2021","","","3B4YI393V9WAXJADZYX9H19G6AJSS0","A1LGQEL2Z68DBP","Submitted","Wed Jan 13 07:32:32 PST 2021","Wed Jan 13 07:33:20 PST 2021","Mon Jan 18 07:33:20 PST 2021","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 5}}","relation","http://dbpedia.org/ontology/designer","http://dbpedia.org/ontology/editing","http://dbpedia.org/resource/Drawn_to_Life:_The_Next_Chapter","http://dbpedia.org/ontology/designer","http://dbpedia.org/resource/Jeremiah_Slaczka","http://dbpedia.org/resource/Drawn_to_Life:_The_Next_Chapter","http://dbpedia.org/ontology/editing","http://dbpedia.org/resource/Jeremiah_Slaczka","Drawn to Life: The Next Chapter","editing","Jeremiah Slaczka","4-3-2","wie","Drawn to Life: The Next Chapter","designer","Jeremiah Slaczka","wie","Too distinct descriptions","true","false","false","3"
"3BS6ERDL937WMCV55TUFWDW8NZ86DT","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Tue Jan 12 10:25:28 PST 2021","3","BatchId:305480;OriginalHitTemplateId:921587278;","5400","432000","Tue Jan 19 10:25:28 PST 2021","","","3Y5140Z9DXGOQDRP25Z1IUYIASAPIP","A1LGQEL2Z68DBP","Submitted","Wed Jan 13 06:35:28 PST 2021","Wed Jan 13 06:43:58 PST 2021","Mon Jan 18 06:43:58 PST 2021","","","","510","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 5}}","relation","http://dbpedia.org/property/voiceActor(allUnc.)_","http://dbpedia.org/ontology/executiveProducer","http://dbpedia.org/resource/Fraidy_Cat_(film)","http://dbpedia.org/property/voiceActor(allUnc.)_","http://dbpedia.org/resource/William_Hanna","http://dbpedia.org/resource/Fraidy_Cat_(film)","http://dbpedia.org/ontology/executiveProducer","http://dbpedia.org/resource/William_Hanna","Fraidy Cat (film)","executiveProducer","William Hanna","1-3-3","Fel","Fraidy Cat (film)","voiceActor(allUnc.)","William Hanna","Fel","voice actor and executive producer are very distinct jobs","true","false","false","2"
"3KTZHH2ONIFMUKK6B1QGZHFT28Q8MZ","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Tue Jan 12 10:25:21 PST 2021","3","BatchId:305480;OriginalHitTemplateId:921587278;","5400","432000","Tue Jan 19 10:25:21 PST 2021","","","33CKWXB73JKA9FCP9W35PZZYQAU116","A1LGQEL2Z68DBP","Submitted","Wed Jan 13 07:55:33 PST 2021","Wed Jan 13 07:56:13 PST 2021","Mon Jan 18 07:56:13 PST 2021","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 5}}","relation","http://dbpedia.org/ontology/developer","http://dbpedia.org/ontology/creator","http://dbpedia.org/resource/Street_Fighter:_Assassin's_Fist","http://dbpedia.org/ontology/developer","http://dbpedia.org/resource/Joey_Ansah","http://dbpedia.org/resource/Street_Fighter:_Assassin's_Fist","http://dbpedia.org/ontology/creator","http://dbpedia.org/resource/Joey_Ansah","Street Fighter: Assassin's Fist","creator","Joey Ansah","1-2-1","SrJ","Street Fighter: Assassin's Fist","developer","Joey Ansah","SrJ","Could be confused","false","false","true","3.5"
"3DIIW4IV8PVZF07DEJ2BQCS7JDAI4M","3KBQBQZF89BQO3IGU773XS79F4HPAN","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.00","Tue Jan 12 10:25:29 PST 2021","3","BatchId:305480;OriginalHitTemplateId:921587278;","5400","432000","Tue Jan 19 10:25:29 PST 2021","","","337RC3OW0523LYWR9K5DG2FSDK5VLU","A1LGQEL2Z68DBP","Submitted","Wed Jan 13 07:44:12 PST 2021","Wed Jan 13 07:44:44 PST 2021","Mon Jan 18 07:44:44 PST 2021","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 5}}","relation","http://dbpedia.org/property/backgroundArtist","http://dbpedia.org/ontology/animator","http://dbpedia.org/resource/Looney_Tunes","http://dbpedia.org/property/backgroundArtist","http://dbpedia.org/resource/Warner_Bros._Cartoons","http://dbpedia.org/resource/Looney_Tunes","http://dbpedia.org/ontology/animator","http://dbpedia.org/resource/Warner_Bros._Cartoons","Looney Tunes","animator","Warner Bros. Cartoons","1-3-1","LiW","Looney Tunes","backgroundArtist","Warner Bros. Cartoons","LiW","Could be confused","false","false","true","4"
