"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.method","Input.config","Input.source_type","Input.source","Input.target","Input.s_orig","Input.p_orig","Input.o_orig","Input.s","Input.p","Input.o","Input.s_orig_name","Input.p_orig_name","Input.o_orig_name","Input.s_name","Input.p_name","Input.o_name","Input.ver_num","Input.ver_code","Answer.code","Answer.comment","Answer.mistakeSource.artificial","Answer.mistakeSource.correct","Answer.mistakeSource.human","Answer.stars","Approve","Reject"
"35O6H0UNLSGD6UVJA6A9UFUY46T5JR","3MID1PD49FVMKPO3IK2A6A0G6SAWKK","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.25","Thu Jan 21 08:31:21 PST 2021","5","BatchId:4310201;OriginalHitTemplateId:928390912;","5400","432000","Thu Jan 28 08:31:21 PST 2021","","","37WLF8U1WPQ7M2Z8NCPRCK4YE82K6U","A1NH9LK567B862","Submitted","Thu Jan 21 12:12:42 PST 2021","Thu Jan 21 12:17:28 PST 2021","Tue Jan 26 12:17:28 PST 2021","","","","286","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 1}}","relation","http://dbpedia.org/ontology/gameArtist","http://dbpedia.org/ontology/designer","http://dbpedia.org/resource/Final_Fantasy_Adventure","http://dbpedia.org/ontology/gameArtist","http://dbpedia.org/resource/Koichi_Ishii","http://dbpedia.org/resource/Final_Fantasy_Adventure","http://dbpedia.org/ontology/designer","http://dbpedia.org/resource/Koichi_Ishii","Final Fantasy Adventure","gameArtist","Koichi Ishii","Final Fantasy Adventure","designer","Koichi Ishii","4-1-4","adc","adc","They both have some same job roles","false","false","true","3"
"35O6H0UNLSGD6UVJA6A9UFUY46T5JR","3MID1PD49FVMKPO3IK2A6A0G6SAWKK","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.25","Thu Jan 21 08:31:21 PST 2021","5","BatchId:4310201;OriginalHitTemplateId:928390912;","5400","432000","Thu Jan 28 08:31:21 PST 2021","","","3GGAI1SQEVYRS78CIFFADXOCZY2MCL","A1L8RL58MYU4NC","Submitted","Thu Jan 21 11:38:19 PST 2021","Thu Jan 21 11:40:27 PST 2021","Tue Jan 26 11:40:27 PST 2021","","","","128","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 1}}","relation","http://dbpedia.org/ontology/gameArtist","http://dbpedia.org/ontology/designer","http://dbpedia.org/resource/Final_Fantasy_Adventure","http://dbpedia.org/ontology/gameArtist","http://dbpedia.org/resource/Koichi_Ishii","http://dbpedia.org/resource/Final_Fantasy_Adventure","http://dbpedia.org/ontology/designer","http://dbpedia.org/resource/Koichi_Ishii","Final Fantasy Adventure","gameArtist","Koichi Ishii","Final Fantasy Adventure","designer","Koichi Ishii","4-1-4","adc","adc","Designation is little bit different in the given statement","false","false","true","3"
"35O6H0UNLSGD6UVJA6A9UFUY46T5JR","3MID1PD49FVMKPO3IK2A6A0G6SAWKK","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.25","Thu Jan 21 08:31:21 PST 2021","5","BatchId:4310201;OriginalHitTemplateId:928390912;","5400","432000","Thu Jan 28 08:31:21 PST 2021","","","3LOZAJ85YDDPO1FEZTSDC1VOUJ72XQ","A37WDOIQH6JM6V","Submitted","Sat Jan 23 21:48:38 PST 2021","Sat Jan 23 21:56:19 PST 2021","Thu Jan 28 21:56:19 PST 2021","","","","461","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 1}}","relation","http://dbpedia.org/ontology/gameArtist","http://dbpedia.org/ontology/designer","http://dbpedia.org/resource/Final_Fantasy_Adventure","http://dbpedia.org/ontology/gameArtist","http://dbpedia.org/resource/Koichi_Ishii","http://dbpedia.org/resource/Final_Fantasy_Adventure","http://dbpedia.org/ontology/designer","http://dbpedia.org/resource/Koichi_Ishii","Final Fantasy Adventure","gameArtist","Koichi Ishii","Final Fantasy Adventure","designer","Koichi Ishii","4-1-4","adc","Fdc","I think this is a human error.  Someone who didn't totally understand the job of game artist might have just assumed it was the same thing as a designer.","false","false","true","3"
"3J6BHNX0U9SC7377WR67PBUXAGTNKY","3MID1PD49FVMKPO3IK2A6A0G6SAWKK","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.25","Thu Jan 21 08:31:21 PST 2021","5","BatchId:4310201;OriginalHitTemplateId:928390912;","5400","432000","Thu Jan 28 08:31:21 PST 2021","","","339ANSOTR52NFMU9PDYG9NU3NZ2IKR","A1NH9LK567B862","Submitted","Thu Jan 21 12:41:09 PST 2021","Thu Jan 21 12:42:48 PST 2021","Tue Jan 26 12:42:48 PST 2021","","","","99","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 1}}","relation","http://dbpedia.org/ontology/designer","http://dbpedia.org/ontology/gameArtist","http://dbpedia.org/resource/Way_of_the_Warrior_(video_game)","http://dbpedia.org/ontology/designer","http://dbpedia.org/resource/Jason_Rubin","http://dbpedia.org/resource/Way_of_the_Warrior_(video_game)","http://dbpedia.org/ontology/gameArtist","http://dbpedia.org/resource/Jason_Rubin","Way of the Warrior (video game)","designer","Jason Rubin","Way of the Warrior (video game)","gameArtist","Jason Rubin","2-3-1","amJ","amJ","Both have same job roles in common","false","false","true","3"
"3J6BHNX0U9SC7377WR67PBUXAGTNKY","3MID1PD49FVMKPO3IK2A6A0G6SAWKK","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.25","Thu Jan 21 08:31:21 PST 2021","5","BatchId:4310201;OriginalHitTemplateId:928390912;","5400","432000","Thu Jan 28 08:31:21 PST 2021","","","3KOPY89HM82DEZ68MPRH42S1PS53JD","A11SX02CICZN85","Submitted","Thu Jan 21 12:41:41 PST 2021","Thu Jan 21 12:49:18 PST 2021","Tue Jan 26 12:49:18 PST 2021","","","","457","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 1}}","relation","http://dbpedia.org/ontology/designer","http://dbpedia.org/ontology/gameArtist","http://dbpedia.org/resource/Way_of_the_Warrior_(video_game)","http://dbpedia.org/ontology/designer","http://dbpedia.org/resource/Jason_Rubin","http://dbpedia.org/resource/Way_of_the_Warrior_(video_game)","http://dbpedia.org/ontology/gameArtist","http://dbpedia.org/resource/Jason_Rubin","Way of the Warrior (video game)","designer","Jason Rubin","Way of the Warrior (video game)","gameArtist","Jason Rubin","2-3-1","amJ","amJ","Designation name is little different in given statement","false","false","true","3"
"3J6BHNX0U9SC7377WR67PBUXAGTNKY","3MID1PD49FVMKPO3IK2A6A0G6SAWKK","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.25","Thu Jan 21 08:31:21 PST 2021","5","BatchId:4310201;OriginalHitTemplateId:928390912;","5400","432000","Thu Jan 28 08:31:21 PST 2021","","","3QFUFYSY9YFIRT3G3D5FZ9SFATCF4F","ADQ27JG7OMACZ","Submitted","Sun Jan 24 01:42:54 PST 2021","Sun Jan 24 01:45:51 PST 2021","Fri Jan 29 01:45:51 PST 2021","","","","177","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 1}}","relation","http://dbpedia.org/ontology/designer","http://dbpedia.org/ontology/gameArtist","http://dbpedia.org/resource/Way_of_the_Warrior_(video_game)","http://dbpedia.org/ontology/designer","http://dbpedia.org/resource/Jason_Rubin","http://dbpedia.org/resource/Way_of_the_Warrior_(video_game)","http://dbpedia.org/ontology/gameArtist","http://dbpedia.org/resource/Jason_Rubin","Way of the Warrior (video game)","designer","Jason Rubin","Way of the Warrior (video game)","gameArtist","Jason Rubin","2-3-1","amJ","231","Designing a game would be consider in the realm of game art, so they definitely overlap responsibilities and they might be (technically) different but I am not able to tell from my lack of experience in game design.","false","true","false","4"
"3J6BHNX0U9SC7377WR67PBUXAGTNKY","3MID1PD49FVMKPO3IK2A6A0G6SAWKK","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.25","Thu Jan 21 08:31:21 PST 2021","5","BatchId:4310201;OriginalHitTemplateId:928390912;","5400","432000","Thu Jan 28 08:31:21 PST 2021","","","3QXNC7EIPIVSRVU2HQILDAGRQBA90U","A1L8RL58MYU4NC","Submitted","Thu Jan 21 12:47:56 PST 2021","Thu Jan 21 12:51:27 PST 2021","Tue Jan 26 12:51:27 PST 2021","","","","211","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 1}}","relation","http://dbpedia.org/ontology/designer","http://dbpedia.org/ontology/gameArtist","http://dbpedia.org/resource/Way_of_the_Warrior_(video_game)","http://dbpedia.org/ontology/designer","http://dbpedia.org/resource/Jason_Rubin","http://dbpedia.org/resource/Way_of_the_Warrior_(video_game)","http://dbpedia.org/ontology/gameArtist","http://dbpedia.org/resource/Jason_Rubin","Way of the Warrior (video game)","designer","Jason Rubin","Way of the Warrior (video game)","gameArtist","Jason Rubin","2-3-1","amJ","amJ","Designation is completely different in given statement","true","false","false","1"
"3JTPR5MTZSC8HE11SRALVUUBJVT5KQ","3MID1PD49FVMKPO3IK2A6A0G6SAWKK","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.25","Thu Jan 21 08:31:21 PST 2021","5","BatchId:4310201;OriginalHitTemplateId:928390912;","5400","432000","Thu Jan 28 08:31:21 PST 2021","","","30H4UDGLT2IAMWHGNK1GXXNJYIYMPI","A11SX02CICZN85","Submitted","Thu Jan 21 13:21:58 PST 2021","Thu Jan 21 13:26:06 PST 2021","Tue Jan 26 13:26:06 PST 2021","","","","248","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 1}}","relation","http://dbpedia.org/property/layoutArtist","http://dbpedia.org/property/backgroundArtist","http://dbpedia.org/resource/Looney_Tunes","http://dbpedia.org/property/layoutArtist","http://dbpedia.org/resource/Warner_Bros._Cartoons","http://dbpedia.org/resource/Looney_Tunes","http://dbpedia.org/property/backgroundArtist","http://dbpedia.org/resource/Warner_Bros._Cartoons","Looney Tunes","layoutArtist","Warner Bros. Cartoons","Looney Tunes","backgroundArtist","Warner Bros. Cartoons","2-3-1","ocW","ocW","Designation name is little different in given statement","false","false","true","3"
"3JTPR5MTZSC8HE11SRALVUUBJVT5KQ","3MID1PD49FVMKPO3IK2A6A0G6SAWKK","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.25","Thu Jan 21 08:31:21 PST 2021","5","BatchId:4310201;OriginalHitTemplateId:928390912;","5400","432000","Thu Jan 28 08:31:21 PST 2021","","","37XITHEISW9IPNL4NNBRZWIM5NBCRD","A1V6CP5I0TOSAR","Submitted","Thu Jan 21 18:37:26 PST 2021","Thu Jan 21 18:38:23 PST 2021","Tue Jan 26 18:38:23 PST 2021","","","","57","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 1}}","relation","http://dbpedia.org/property/layoutArtist","http://dbpedia.org/property/backgroundArtist","http://dbpedia.org/resource/Looney_Tunes","http://dbpedia.org/property/layoutArtist","http://dbpedia.org/resource/Warner_Bros._Cartoons","http://dbpedia.org/resource/Looney_Tunes","http://dbpedia.org/property/backgroundArtist","http://dbpedia.org/resource/Warner_Bros._Cartoons","Looney Tunes","layoutArtist","Warner Bros. Cartoons","Looney Tunes","backgroundArtist","Warner Bros. Cartoons","2-3-1","ocW","ocW","The titles are slightly different","false","false","true","4.5"
"3JTPR5MTZSC8HE11SRALVUUBJVT5KQ","3MID1PD49FVMKPO3IK2A6A0G6SAWKK","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.25","Thu Jan 21 08:31:21 PST 2021","5","BatchId:4310201;OriginalHitTemplateId:928390912;","5400","432000","Thu Jan 28 08:31:21 PST 2021","","","3G5W44VEU7I9JVOEZPYDOBHN8LVKGK","A1L8RL58MYU4NC","Submitted","Thu Jan 21 11:17:32 PST 2021","Thu Jan 21 11:19:38 PST 2021","Tue Jan 26 11:19:38 PST 2021","","","","126","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 1}}","relation","http://dbpedia.org/property/layoutArtist","http://dbpedia.org/property/backgroundArtist","http://dbpedia.org/resource/Looney_Tunes","http://dbpedia.org/property/layoutArtist","http://dbpedia.org/resource/Warner_Bros._Cartoons","http://dbpedia.org/resource/Looney_Tunes","http://dbpedia.org/property/backgroundArtist","http://dbpedia.org/resource/Warner_Bros._Cartoons","Looney Tunes","layoutArtist","Warner Bros. Cartoons","Looney Tunes","backgroundArtist","Warner Bros. Cartoons","2-3-1","ocW","ocw","Both statements are same","false","true","false","5"
"3JTPR5MTZSC8HE11SRALVUUBJVT5KQ","3MID1PD49FVMKPO3IK2A6A0G6SAWKK","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.25","Thu Jan 21 08:31:21 PST 2021","5","BatchId:4310201;OriginalHitTemplateId:928390912;","5400","432000","Thu Jan 28 08:31:21 PST 2021","","","3V0Z7YWSIY0XKCAJZERVOGY3E8HV2Y","A11GWITH08KSKG","Submitted","Sat Jan 23 15:10:35 PST 2021","Sat Jan 23 15:15:02 PST 2021","Thu Jan 28 15:15:02 PST 2021","","","","267","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 1}}","relation","http://dbpedia.org/property/layoutArtist","http://dbpedia.org/property/backgroundArtist","http://dbpedia.org/resource/Looney_Tunes","http://dbpedia.org/property/layoutArtist","http://dbpedia.org/resource/Warner_Bros._Cartoons","http://dbpedia.org/resource/Looney_Tunes","http://dbpedia.org/property/backgroundArtist","http://dbpedia.org/resource/Warner_Bros._Cartoons","Looney Tunes","layoutArtist","Warner Bros. Cartoons","Looney Tunes","backgroundArtist","Warner Bros. Cartoons","2-3-1","ocW","ocW","This is a tough one. Warner Bros. Cartoons is the animation studio behind Looney Tunes, but I only rated it 4/5 because there could be specific background artist for different Looney Tunes' television episodes, movies, etc. since Looney Tunes is a franchise, not a single product.","false","true","false","4"
"3SSN80MU8COHJXLBYXTGNDLVCU3KXF","3MID1PD49FVMKPO3IK2A6A0G6SAWKK","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.25","Thu Jan 21 08:31:21 PST 2021","5","BatchId:4310201;OriginalHitTemplateId:928390912;","5400","432000","Thu Jan 28 08:31:21 PST 2021","","","3DH6GAKTYYP4UH80TWNTIQC4HQ2YZM","A1NH9LK567B862","Submitted","Thu Jan 21 11:42:20 PST 2021","Thu Jan 21 12:07:09 PST 2021","Tue Jan 26 12:07:09 PST 2021","","","","1489","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 2}}","relation","http://dbpedia.org/ontology/guest","http://dbpedia.org/ontology/cinematography","http://dbpedia.org/resource/Darkness_(Stargate_Universe)","http://dbpedia.org/ontology/guest","http://dbpedia.org/resource/Peter_DeLuise","http://dbpedia.org/resource/Darkness_(Stargate_Universe)","http://dbpedia.org/ontology/cinematography","http://dbpedia.org/resource/Peter_DeLuise","Darkness (Stargate Universe)","guest","Peter DeLuise","Darkness (Stargate Universe)","cinematography","Peter DeLuise","3-1-2","rce","rce","The job roles are different","true","false","false","1"
"3SSN80MU8COHJXLBYXTGNDLVCU3KXF","3MID1PD49FVMKPO3IK2A6A0G6SAWKK","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.25","Thu Jan 21 08:31:21 PST 2021","5","BatchId:4310201;OriginalHitTemplateId:928390912;","5400","432000","Thu Jan 28 08:31:21 PST 2021","","","3J4Q2Z4UTY3RRKC9RZMS60FK1GVQW1","A11SX02CICZN85","Submitted","Thu Jan 21 13:02:43 PST 2021","Thu Jan 21 13:11:37 PST 2021","Tue Jan 26 13:11:37 PST 2021","","","","534","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 2}}","relation","http://dbpedia.org/ontology/guest","http://dbpedia.org/ontology/cinematography","http://dbpedia.org/resource/Darkness_(Stargate_Universe)","http://dbpedia.org/ontology/guest","http://dbpedia.org/resource/Peter_DeLuise","http://dbpedia.org/resource/Darkness_(Stargate_Universe)","http://dbpedia.org/ontology/cinematography","http://dbpedia.org/resource/Peter_DeLuise","Darkness (Stargate Universe)","guest","Peter DeLuise","Darkness (Stargate Universe)","cinematography","Peter DeLuise","3-1-2","rce","rce","Designation name is completely different in given statement","true","false","false","1"
"3SSN80MU8COHJXLBYXTGNDLVCU3KXF","3MID1PD49FVMKPO3IK2A6A0G6SAWKK","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.25","Thu Jan 21 08:31:21 PST 2021","5","BatchId:4310201;OriginalHitTemplateId:928390912;","5400","432000","Thu Jan 28 08:31:21 PST 2021","","","3JW0YLFXRTGWBH8V38LYYPX6PGWWWT","A1L8RL58MYU4NC","Submitted","Thu Jan 21 11:28:58 PST 2021","Thu Jan 21 11:30:16 PST 2021","Tue Jan 26 11:30:16 PST 2021","","","","78","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 2}}","relation","http://dbpedia.org/ontology/guest","http://dbpedia.org/ontology/cinematography","http://dbpedia.org/resource/Darkness_(Stargate_Universe)","http://dbpedia.org/ontology/guest","http://dbpedia.org/resource/Peter_DeLuise","http://dbpedia.org/resource/Darkness_(Stargate_Universe)","http://dbpedia.org/ontology/cinematography","http://dbpedia.org/resource/Peter_DeLuise","Darkness (Stargate Universe)","guest","Peter DeLuise","Darkness (Stargate Universe)","cinematography","Peter DeLuise","3-1-2","rce","rce","Designation is completely different in given statement","true","false","false","1"
"3CVDZS288H0V9ZUTJF0AWJDSXU2FMO","3MID1PD49FVMKPO3IK2A6A0G6SAWKK","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.25","Thu Jan 21 08:31:22 PST 2021","5","BatchId:4310201;OriginalHitTemplateId:928390912;","5400","432000","Thu Jan 28 08:31:22 PST 2021","","","32N49TQG3GIMPF5NCTKAUYH1QOPVA5","A1NH9LK567B862","Submitted","Thu Jan 21 11:19:38 PST 2021","Thu Jan 21 11:22:32 PST 2021","Tue Jan 26 11:22:32 PST 2021","","","","174","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 2}}","relation","http://dbpedia.org/ontology/cinematography","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Siege_(film)","http://dbpedia.org/ontology/cinematography","http://dbpedia.org/resource/Julien_Bryan","http://dbpedia.org/resource/Siege_(film)","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Julien_Bryan","Siege (film)","cinematography","Julien Bryan","Siege (film)","director","Julien Bryan","4-3-3","grl","grl","Both are different jobs","true","false","false","1.5"
"3CVDZS288H0V9ZUTJF0AWJDSXU2FMO","3MID1PD49FVMKPO3IK2A6A0G6SAWKK","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.25","Thu Jan 21 08:31:22 PST 2021","5","BatchId:4310201;OriginalHitTemplateId:928390912;","5400","432000","Thu Jan 28 08:31:22 PST 2021","","","37W3JXSD66800M3VI93MJMIM0OYYWW","A1L8RL58MYU4NC","Submitted","Thu Jan 21 11:42:17 PST 2021","Thu Jan 21 11:46:19 PST 2021","Tue Jan 26 11:46:19 PST 2021","","","","242","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 2}}","relation","http://dbpedia.org/ontology/cinematography","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Siege_(film)","http://dbpedia.org/ontology/cinematography","http://dbpedia.org/resource/Julien_Bryan","http://dbpedia.org/resource/Siege_(film)","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Julien_Bryan","Siege (film)","cinematography","Julien Bryan","Siege (film)","director","Julien Bryan","4-3-3","grl","grl","Designation is completely different in given statement","true","false","false","1.5"
"3CVDZS288H0V9ZUTJF0AWJDSXU2FMO","3MID1PD49FVMKPO3IK2A6A0G6SAWKK","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.25","Thu Jan 21 08:31:22 PST 2021","5","BatchId:4310201;OriginalHitTemplateId:928390912;","5400","432000","Thu Jan 28 08:31:22 PST 2021","","","3K2755HG5S3VRPM9WO682DMLNYFFDM","A1V6CP5I0TOSAR","Submitted","Thu Jan 21 12:53:12 PST 2021","Thu Jan 21 12:54:52 PST 2021","Tue Jan 26 12:54:52 PST 2021","","","","100","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 2}}","relation","http://dbpedia.org/ontology/cinematography","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Siege_(film)","http://dbpedia.org/ontology/cinematography","http://dbpedia.org/resource/Julien_Bryan","http://dbpedia.org/resource/Siege_(film)","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Julien_Bryan","Siege (film)","cinematography","Julien Bryan","Siege (film)","director","Julien Bryan","4-3-3","grl","grl","The titles are not the same.","true","false","false","2.5"
"3CVDZS288H0V9ZUTJF0AWJDSXU2FMO","3MID1PD49FVMKPO3IK2A6A0G6SAWKK","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.25","Thu Jan 21 08:31:22 PST 2021","5","BatchId:4310201;OriginalHitTemplateId:928390912;","5400","432000","Thu Jan 28 08:31:22 PST 2021","","","3NS0A6KXC4848QN0ZQ1NBQ50CVFGZB","A11SX02CICZN85","Submitted","Thu Jan 21 11:54:06 PST 2021","Thu Jan 21 12:02:12 PST 2021","Tue Jan 26 12:02:12 PST 2021","","","","486","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 2}}","relation","http://dbpedia.org/ontology/cinematography","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Siege_(film)","http://dbpedia.org/ontology/cinematography","http://dbpedia.org/resource/Julien_Bryan","http://dbpedia.org/resource/Siege_(film)","http://dbpedia.org/ontology/director","http://dbpedia.org/resource/Julien_Bryan","Siege (film)","cinematography","Julien Bryan","Siege (film)","director","Julien Bryan","4-3-3","grl","grl","Designation name is completely different in given statement","true","false","false","1"
"3UUSLRKAUL3FQC9AO33VP1DHQSRD70","3MID1PD49FVMKPO3IK2A6A0G6SAWKK","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.25","Thu Jan 21 08:31:22 PST 2021","5","BatchId:4310201;OriginalHitTemplateId:928390912;","5400","432000","Thu Jan 28 08:31:22 PST 2021","","","31QTRG6Q2TDAGD6U6NPRRSAQ7RVYP1","A1NH9LK567B862","Submitted","Thu Jan 21 11:42:09 PST 2021","Thu Jan 21 11:52:14 PST 2021","Tue Jan 26 11:52:14 PST 2021","","","","605","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 2}}","relation","http://dbpedia.org/ontology/gameArtist","http://dbpedia.org/ontology/editing","http://dbpedia.org/resource/Way_of_the_Warrior_(video_game)","http://dbpedia.org/ontology/gameArtist","http://dbpedia.org/resource/Jason_Rubin","http://dbpedia.org/resource/Way_of_the_Warrior_(video_game)","http://dbpedia.org/ontology/editing","http://dbpedia.org/resource/Jason_Rubin","Way of the Warrior (video game)","gameArtist","Jason Rubin","Way of the Warrior (video game)","editing","Jason Rubin","2-1-4","aeo","aeo","They both have something common with their jobs","false","false","true","3"
"3UUSLRKAUL3FQC9AO33VP1DHQSRD70","3MID1PD49FVMKPO3IK2A6A0G6SAWKK","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.25","Thu Jan 21 08:31:22 PST 2021","5","BatchId:4310201;OriginalHitTemplateId:928390912;","5400","432000","Thu Jan 28 08:31:22 PST 2021","","","33SA9F9TRXU2UHM4I8RSCJQ6IDYWEM","A1L8RL58MYU4NC","Submitted","Thu Jan 21 12:10:07 PST 2021","Thu Jan 21 12:14:16 PST 2021","Tue Jan 26 12:14:16 PST 2021","","","","249","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 2}}","relation","http://dbpedia.org/ontology/gameArtist","http://dbpedia.org/ontology/editing","http://dbpedia.org/resource/Way_of_the_Warrior_(video_game)","http://dbpedia.org/ontology/gameArtist","http://dbpedia.org/resource/Jason_Rubin","http://dbpedia.org/resource/Way_of_the_Warrior_(video_game)","http://dbpedia.org/ontology/editing","http://dbpedia.org/resource/Jason_Rubin","Way of the Warrior (video game)","gameArtist","Jason Rubin","Way of the Warrior (video game)","editing","Jason Rubin","2-1-4","aeo","aeo","Designation is completely different in given statement","true","false","false","1"
"3UUSLRKAUL3FQC9AO33VP1DHQSRD70","3MID1PD49FVMKPO3IK2A6A0G6SAWKK","Movie data quality rating","You see statements about movies and their industry context and have to rate how correct they are","movies, films, actors, correctness, rate, easy, survey, quick, brief","$0.25","Thu Jan 21 08:31:22 PST 2021","5","BatchId:4310201;OriginalHitTemplateId:928390912;","5400","432000","Thu Jan 28 08:31:22 PST 2021","","","3K4J6M3CXET37IFSNYLOUXER3ALGAN","A11SX02CICZN85","Submitted","Thu Jan 21 13:14:13 PST 2021","Thu Jan 21 13:20:10 PST 2021","Tue Jan 26 13:20:10 PST 2021","","","","357","0% (0/0)","0% (0/0)","0% (0/0)","dist","{'amount': {'num': 5}, 'param': {'dist': 2}}","relation","http://dbpedia.org/ontology/gameArtist","http://dbpedia.org/ontology/editing","http://dbpedia.org/resource/Way_of_the_Warrior_(video_game)","http://dbpedia.org/ontology/gameArtist","http://dbpedia.org/resource/Jason_Rubin","http://dbpedia.org/resource/Way_of_the_Warrior_(video_game)","http://dbpedia.org/ontology/editing","http://dbpedia.org/resource/Jason_Rubin","Way of the Warrior (video game)","gameArtist","Jason Rubin","Way of the Warrior (video game)","editing","Jason Rubin","2-1-4","aeo","aeo","Designation name is completely different in given statement","true","false","false","1"
